P1xpos,P1zpos
30.337927557755787,-13.543243266634995
30.286136321007106,-13.537206359319264
30.231233591859183,-13.530406967646762
30.181167324107406,-13.524396843926057
30.130606625662566,-13.51808201615995
30.081950532178222,-13.511831579282926
30.031187933501695,-13.504332656048938
29.97927321915525,-13.496186262534588
29.929698745874585,-13.486068082508249
29.88569480589726,-13.478170939177252
29.83840381017269,-13.470473286245292
29.789762609135924,-13.463312876962698
29.739712918708545,-13.454944777152713
29.68910634163417,-13.445990736290296
29.63956642514252,-13.43683099677468
29.58948475855919,-13.426525755942263
29.54092780186352,-13.410755821198785
29.49513725360036,-13.397735886163614
29.450632680684734,-13.383641505033836
29.405027251558497,-13.368229757150717
29.3613131729423,-13.349208746087108
29.311407055788905,-13.321967635601057
29.265110225272526,-13.294903987786276
29.218721862436244,-13.266359497712271
29.174958030594734,-13.236218441198284
29.132087609594294,-13.202816552092706
29.090041865186517,-13.172439426005099
29.04921354127079,-13.142908675034166
29.009352354068742,-13.11330224751642
28.97136927242725,-13.085674394714472
28.93008093921892,-13.054235951870188
28.890448135271868,-13.02837050218355
28.851097948919897,-13.001072081008099
28.813932821698828,-12.972833979956329
28.772360315406534,-12.945199987202889
28.727667077332725,-12.913630988261325
28.682061517110053,-12.88617407106961
28.64009113940561,-12.860288523373171
28.59903090671567,-12.838110755263024
28.550041918275156,-12.814018141334968
28.50025145543721,-12.789722644131082
28.45110054867986,-12.766189385313531
28.404426715754898,-12.744084251850184
28.35310346042938,-12.719694519876988
28.30001097834784,-12.695541673942394
28.250562603385337,-12.67516508085392
28.201254622628927,-12.654658525156682
28.14792239636464,-12.633751467409246
28.093512783194992,-12.615054815952428
28.034880833083317,-12.594196063710536
27.97779607110711,-12.575064041066604
27.918586991657495,-12.55503092216305
27.859996657957453,-12.536115868491015
27.805482604385443,-12.522693109773476
27.749269887988802,-12.50886573751542
27.69503596605494,-12.49556667895123
27.644429153665374,-12.484943501612662
27.598288984940165,-12.475740142276726
27.548315905632233,-12.466231686331133
27.50325143939394,-12.457517492424243
27.46042303584525,-12.448051984456777
27.4162034916825,-12.435724675113343
27.369455963721368,-12.42120692548005
27.318267363403006,-12.405861978777045
27.27202605760576,-12.391709452882791
27.22272992536753,-12.375400045242024
27.172873380588054,-12.36344166529153
27.124505434918493,-12.352945766309965
27.0748474849985,-12.341267113523854
27.030959495199525,-12.328470524323267
26.98865391776678,-12.313740127029371
26.946428181568155,-12.300532965271527
26.90540346551322,-12.286871090754909
26.863006681959863,-12.27112350038754
26.818976149614958,-12.25561673377338
26.774136872853955,-12.240688119878655
26.727383326540988,-12.225476844151084
26.674867585883586,-12.212122540054006
26.622647690685742,-12.199377006859018
26.57212926384305,-12.185755527298562
26.52695831308131,-12.173391759013404
26.4817908079558,-12.159536833245824
26.437030489090574,-12.144682292745943
26.394819543204324,-12.13003433118312
26.356547453745375,-12.117125236148617
26.31878160341034,-12.107056663778877
26.272946267626764,-12.094415784240923
26.22474407378237,-12.079431703178651
26.18433843876055,-12.06493735925676
26.145947743274323,-12.048726007600763
26.11436562747942,-12.035168050884257
26.080385748033137,-12.021059743732708
26.048303046054603,-12.01112335308531
26.01645283545022,-12.003202221276295
25.99128073744875,-11.997223173138146
25.973877705520554,-11.992245982935794
25.961129168500182,-11.985625636276128
25.946753914641462,-11.974970428338672
25.931112848534852,-11.966827883625866
25.915195961137773,-11.956210965450715
25.90074594788645,-11.94749866093693
25.88749765914091,-11.93856710419792
25.875735044337763,-11.93083304124996
25.86338045296196,-11.923227189660635
25.85208060568556,-11.91467564011401
25.842700560514373,-11.907288133129981
25.830214522993966,-11.897101807118212
25.817255140264024,-11.889657020214521
25.806282697478082,-11.880139109369273
25.7998440217355,-11.869460201057606
25.793436292629256,-11.86040996888439
25.785447002241884,-11.853500388505518
25.780966173284,-11.850906377196054
25.77434623087309,-11.84804147367237
25.76651717513418,-11.845247458195816
25.75747152223555,-11.843442618461845
25.748822774027403,-11.843360424129912
25.74226625295863,-11.84359820812498
25.733974154748804,-11.84294666813348
25.723435073257324,-11.841532763113813
25.71198124474947,-11.841677028952896
25.703644418066805,-11.843699058355838
25.698057832283236,-11.845641832208221
25.695554577416075,-11.84932525138347
25.691797961962862,-11.851051172783947
25.688781918191818,-11.852973809705972
25.687328403882052,-11.854876358952565
25.682764422483917,-11.854868950928426
25.67677225722572,-11.854224215621562
25.669652685185188,-11.853441741795015
25.661035104593793,-11.85232823493183
25.6528441070357,-11.851768763276327
25.64254824995,-11.851255380892255
25.634029414774815,-11.849505607023202
25.626144271427147,-11.845124853847887
25.61839541220789,-11.841813149610795
25.61757504946328,-11.841347289458112
25.62325213333834,-11.841287752112713
25.63141657644931,-11.841696687618763
25.642993547354738,-11.844535716675836
25.654980478547856,-11.848976730610561
25.66687484610961,-11.854552953320331
25.680370546512986,-11.858243788653866
25.696439514826483,-11.858935855923093
25.714886800221688,-11.86505981658999
25.732180808205822,-11.873916087600426
25.74897121012101,-11.88230842120462
25.76729229047905,-11.891437652481914
25.789030811331134,-11.902662029507118
25.811705442544252,-11.91383347460996
