P1xpos,P1zpos
-20.664652956424813,16.687889828620357
-20.658609495912092,16.648823016014102
-20.645112397068875,16.61060548228156
-20.62924935781078,16.574379632579923
-20.613274918616863,16.5362236959946
-20.593977660641062,16.499915927426077
-20.573338186735345,16.469361243207654
-20.551379622662267,16.439697693894384
-20.530995259267595,16.40705891180784
-20.511468759684302,16.371078374379106
-20.482817717721773,16.330510367286728
-20.4574658756209,16.293964963871385
-20.43330961121112,16.25582285386872
-20.40850637113711,16.21864704545454
-20.38421527948628,16.181588846801347
-20.362631224247426,16.146425189893993
-20.343042106960695,16.10985549142414
-20.32248778957062,16.073577904665466
-20.29833113861386,16.04110237944628
-20.276133530353036,16.009901644914496
-20.252626359469275,15.978931560364368
-20.22805218275994,15.944891158865886
-20.2011786749925,15.912336170867084
-20.17522558172484,15.879050405957264
-20.149167992174217,15.846226114444777
-20.126326914691465,15.815292246974698
-20.096771832016536,15.77664582762443
-20.07087011826183,15.73559384567623
-20.044240655440543,15.696781639038901
-20.016884683718374,15.65578166666667
-19.988876318131815,15.613038205112181
-19.958069227422747,15.572675754575457
-19.928593317581758,15.530507359319264
-19.901121880938096,15.49271641989199
-19.87346083608361,15.446119326932694
-19.849524823107313,15.40086385405207
-19.824205293987735,15.359817792779282
-19.79549055168017,15.315226339758974
-19.772471101901854,15.268640528511186
-19.74634114773977,15.222692838033803
-19.720389405940598,15.179997363861384
-19.69670119007734,15.139714344351106
-19.66840629083742,15.094056911857853
-19.644797098459847,15.051803766876693
-19.620810426167616,15.012451732006532
-19.604840053422006,14.964751059730977
-19.58514872024703,14.917455218146813
-19.560807517501754,14.869449605627226
-19.537040899173252,14.82252877825283
-19.514662365736577,14.777040018376843
-19.487900039712304,14.727878952270226
-19.461319760267703,14.682361000183354
-19.430038132938297,14.631371644664464
-19.392374170417046,14.577929104410437
-19.354092913124646,14.527775564431442
-19.31448458058306,14.474586323507346
-19.276552757317397,14.42763466884188
-19.240187371862188,14.38273419650298
-19.200028257575763,14.33517503787879
-19.161760031711506,14.288025888922226
-19.12767500491716,14.244420892172547
-19.093523721497153,14.199361574657464
-19.056133254950495,14.153344009442607
-19.026161889355603,14.112781537362068
-19.000267872787276,14.071295246649662
-18.97987726260126,14.028852638930559
-18.96338473009801,13.985773329416274
-18.94687740174017,13.945410238898887
-18.928342848159815,13.907158049096578
-18.906925246441308,13.86780324024069
-18.886012302730276,13.826934756600659
-18.862752890955765,13.784875610144347
-18.832857504292097,13.738360467880115
-18.807352570132014,13.692198873762374
-18.780981687043703,13.639580151306795
-18.760344127704435,13.582249999291596
-18.74305283040804,13.531442598259828
-18.72453842038371,13.47880127425242
-18.705290125929256,13.421774943369334
-18.684706896314633,13.360588758750877
-18.667216239082247,13.304999424067406
-18.648800314239757,13.258623635280195
-18.62567321957196,13.211377672392237
-18.600123472305565,13.166292066706673
-18.575851948111477,13.12558451916025
-18.55002689918992,13.092672944419443
-18.518409173208983,13.061997804405436
-18.484984140372376,13.032361001016765
-18.453897260726073,13.001966815556555
-18.41830426430143,12.970740236857019
-18.37472114878155,12.933966512901288
-18.333228212946295,12.897049689843984
-18.287469443902726,12.856952989548953
-18.24908049979998,12.82042223676534
-18.214722372112213,12.784497967296728
-18.182435617895127,12.748451671433806
-18.15071315285695,12.712636809022564
-18.11968704082908,12.676865635863583
-18.083724446653,12.638961418525183
-18.044409480573062,12.599637232423243
-17.99959354910491,12.560259276802675
-17.95127302426076,12.520025505696402
-17.91026936572824,12.486760803480346
-17.869680537053704,12.454245928780376
-17.829608196903024,12.422441884663469
-17.790397242432576,12.392192610702736
-17.756646307755776,12.364823192519248
-17.722209066656664,12.336193404827982
-17.690620909799314,12.309932663203817
-17.661622600385034,12.284984597534752
-17.63550471276294,12.263897750120845
-17.607496339342266,12.242229385726072
-17.58861715646565,12.226138898364837
-17.57146353752042,12.210551935056003
-17.550537783653365,12.192695711283628
-17.531060419166916,12.177239503850387
-17.509649035111845,12.160845328016135
-17.485294963329668,12.141965911074436
-17.456310606560656,12.115088218971897
-17.43073050446711,12.088917895272857
-17.405898653657037,12.064391221772176
-17.384593234698475,12.046058093459346
-17.36730210108511,12.029508660766078
-17.359641556613997,12.019176247045541
-17.351793609110914,12.009922955433048
-17.342178321415478,12.002199801659337
-17.33129092234223,11.994396587837953
-17.314910491549153,11.985248136326133
-17.298720924550793,11.974169925559222
-17.288420627271062,11.971270220122014
-17.278800075007503,11.972137503225325
-17.273120407165717,11.974334221430476
-17.27764849501617,11.980109875037504
-17.284839218546857,11.986384011576158
-17.29436922467247,11.993487760455212
-17.309792651140118,12.002977406649
-17.324167927542753,12.011169704220423
-17.338231286086945,12.019385350639231
-17.354994621878856,12.028515735006835
-17.37314574669967,12.037929249174917
-17.390906367136715,12.047629566331635
-17.40757307130713,12.05672154156249
-17.426821337508752,12.067682577932793
-17.444588662741275,12.078102211729506
-17.46295494461946,12.087953678084475
-17.481055819206922,12.097938026102613
-17.50432129704637,12.109506100851753
-17.529783308289165,12.122612803188654
-17.55286425817582,12.135718951170118
