,P1xpos,P1zpos
744,-32.38594212741274,25.046596893803667
745,-32.46377474509356,24.972285761366614
746,-32.54784494425633,24.905325871206173
747,-32.62622383738374,24.84430758994471
748,-32.708702978154946,24.77925238053329
749,-32.78914560451283,24.710316841569878
750,-32.86628459260212,24.647808976711953
751,-32.94571530791175,24.586366714080935
752,-33.02065100257645,24.525006160073147
753,-33.10051531781749,24.462013087708776
754,-33.17715537401359,24.396615479176482
755,-33.25080552917196,24.339943763981164
756,-33.32372522995156,24.28327597595474
757,-33.39870158673011,24.217433529224355
758,-33.47150163216322,24.156879443215747
759,-33.54428982555398,24.093174305987745
760,-33.61381096204859,24.029064146390834
761,-33.68060523938108,23.96505191737745
762,-33.7491247761919,23.8976490051148
763,-33.81500556012744,23.834355719429087
764,-33.878344128936696,23.768517468613528
765,-33.94044072778707,23.700464955124083
766,-34.00162707408836,23.632762637030368
767,-34.06694748374837,23.56409508384648
768,-34.12348937436601,23.49589943274328
769,-34.18008951204644,23.427778820139157
770,-34.23381114620986,23.36565602226413
771,-34.28733319817697,23.302139068592574
772,-34.344182926292625,23.239306147690964
773,-34.39607341662738,23.171977392958343
774,-34.44690006257768,23.10795015953024
775,-34.49814889107959,23.042089457512418
776,-34.55113371303797,22.977439499211826
777,-34.60828752975298,22.90369747044704
778,-34.664536029841074,22.83616791490102
779,-34.72269657065707,22.765714841969913
780,-34.78239376437644,22.696985504893345
781,-34.834593100214796,22.629593709309024
782,-34.887325243286234,22.56793293539354
783,-34.93865325832583,22.5045951344563
784,-34.98943256711385,22.444802695274287
785,-35.036860668209684,22.377278348430075
786,-35.0859749857843,22.31470699574243
787,-35.123106057224774,22.24601683284995
788,-35.15607517913697,22.175690260383178
789,-35.186079805980604,22.09678734794908
790,-35.216763178222585,22.03084331432667
791,-35.244034284190334,21.963682155801294
792,-35.27255825082508,21.89721655209806
793,-35.29987965801342,21.827644957652904
794,-35.32283777606332,21.76551554533549
795,-35.34990911362565,21.704285335133516
796,-35.3782036978936,21.639947841146018
797,-35.402324221326886,21.57349114319051
798,-35.42323119583387,21.512306726258338
799,-35.44585653279613,21.44525474152177
800,-35.473533720133915,21.38920005038599
801,-35.48875534996356,21.335282746860393
802,-35.507249172583926,21.28650654662132
803,-35.5249624852009,21.238386782440145
804,-35.5411828564285,21.19085604339005
805,-35.55852064963639,21.14360569932708
806,-35.574814387867356,21.093021229803927
807,-35.593152869144056,21.03614664219279
808,-35.6057878980279,20.983385342953344
809,-35.61867674043595,20.92788095439068
810,-35.635079579529375,20.869400395439538
811,-35.64837175836631,20.813428898494614
812,-35.65962733935297,20.7567940965668
813,-35.67187375266098,20.69461394375152
814,-35.686779765309865,20.633289188118813
815,-35.70057451383234,20.56397351438001
816,-35.70919036089323,20.49391927518323
817,-35.723788519947234,20.426385259340222
818,-35.74054275808533,20.3585445345325
819,-35.75746951823754,20.294049890699068
820,-35.77924307506942,20.228848019552906
821,-35.795697524942966,20.161540717146476
822,-35.81699175917592,20.097301766009455
823,-35.84114570714215,20.024678169055093
824,-35.85967446811348,19.95579027447812
825,-35.87374646393211,19.887989933451834
826,-35.88736457388596,19.823679451620404
827,-35.90522709509047,19.75915936568371
828,-35.9137917577472,19.694753136440788
829,-35.92155258044851,19.635632175787578
830,-35.92182736506983,19.582288151803276
831,-35.91374281285272,19.526202131700316
832,-35.90425215373917,19.47080294221565
833,-35.89420414803384,19.41219096437977
834,-35.88964876016173,19.357448387681625
835,-35.87338535577367,19.29447249978808
836,-35.85509342448531,19.2284571240505
837,-35.835958126955546,19.162255589944714
838,-35.82309771134256,19.09777734255806
839,-35.80813251587064,19.031226655117887
840,-35.79600606760676,18.971148452545254
841,-35.78191480095629,18.906221459845987
842,-35.77385035360679,18.850354714219037
843,-35.773194574886055,18.7953020745646
844,-35.76276477685864,18.738772138385265
845,-35.75267820458237,18.6813842689507
846,-35.75307089751833,18.615672566970982
847,-35.75858202629786,18.543771472104353
848,-35.761623582786854,18.474832231913673
849,-35.7635395389539,18.403660185247094
850,-35.76887865562747,18.333173827268435
851,-35.76741135970739,18.263747218283736
852,-35.76682749403512,18.205424517080278
853,-35.76343399468518,18.147882350997
854,-35.76187171083775,18.091455547654768
855,-35.75500166773821,18.031955090051856
856,-35.75127418013229,17.974843147571896
857,-35.75003953033398,17.915959813805184
858,-35.743551144114406,17.856264793493626
859,-35.73565921501673,17.797420770772316
860,-35.71665872987299,17.736995503750375
861,-35.70272469532667,17.6840024021545
862,-35.68698232151787,17.630450411145876
863,-35.66296392453531,17.5714266362541
864,-35.64276682011058,17.510040210492477
865,-35.624607507703146,17.448937377928264
866,-35.604888488896506,17.390639711971204
867,-35.58596291686312,17.33257955848442
868,-35.55320832954724,17.275708148038618
869,-35.5231437932841,17.223608886583897
870,-35.49440332847571,17.171134748289113
871,-35.468029775596605,17.117575352659077
872,-35.43638572352472,17.064120085679992
873,-35.41224701555869,17.012390038403836
874,-35.38981144485878,16.961129405807245
875,-35.368407386595806,16.91211535396397
876,-35.34948304316146,16.862304536153612
877,-35.33075186599613,16.803179466270432
878,-35.30490321217836,16.73469947958129
879,-35.275740809938135,16.66395684752761
880,-35.243259552621936,16.592948680129922
881,-35.21013743355287,16.522341613294664
882,-35.172327277013416,16.448026728129953
883,-35.13157147848118,16.373254748389122
884,-35.098949892132076,16.300362923644748
885,-35.06199200134299,16.22571691957767
886,-35.029381469051664,16.156109198329354
887,-34.99454938389077,16.08974666780487
888,-34.9664094159416,16.030055825768294
889,-34.93963509008044,15.975501923144694
890,-34.910876382114395,15.92388232686126
891,-34.88718032531825,15.87082111928336
892,-34.859029713257044,15.814669383133548
893,-34.83402132646599,15.758931891398664
894,-34.811644092980735,15.69988942611404
895,-34.791675998504616,15.638123757647195
896,-34.769392161930476,15.572079787297778
897,-34.75003452759562,15.506714239781118
898,-34.731641470956625,15.457729049638298
899,-34.71685683101643,15.407387965687045
900,-34.7030300210021,15.356661823068023
901,-34.697617837164664,15.3030574052691
902,-34.691331981245746,15.238362693383621
903,-34.67684393996542,15.175007068735443
904,-34.65850286681049,15.107648991732512
905,-34.638931513579934,15.041048753503926
906,-34.61574675181804,14.98502684289858
907,-34.58838701932098,14.932830125812583
908,-34.55059629191491,14.892494435867398
909,-34.512272987012985,14.859907186147185
910,-34.46616061596636,14.825085590235217
911,-34.41596657203815,14.792863223984304
912,-34.35310585944309,14.75624081506722
913,-34.28272826601708,14.71882681093824
914,-34.217366240290694,14.678938567394837
915,-34.142851058963046,14.633060633120454
916,-34.06164276075227,14.586119813890914
917,-33.98798982369666,14.537185344191563
918,-33.91060761304701,14.49043117573186
919,-33.83080238095238,14.444426554850722
920,-33.75106708651818,14.396668917367927
921,-33.67068228837169,14.350003220922092
922,-33.58911954304955,14.30278536143138
923,-33.51271866115182,14.259885466765722
924,-33.42767705799152,14.213594457802923
925,-33.356056036413165,14.16621747147096
926,-33.282983781806756,14.123221841507963
927,-33.21372272127212,14.080504646136044
928,-33.139639264402625,14.036310411545918
929,-33.072765476738155,13.994089263673985
930,-33.00538886102896,13.955217809038047
931,-32.93960601169641,13.915289716728816
932,-32.877416761152304,13.879783589892321
933,-32.829828828025654,13.848337614904349
934,-32.789488976992935,13.813162580496147
935,-32.74761888836502,13.77250354492116
936,-32.70294039175345,13.732030348892032
937,-32.66177167964415,13.694304997361641
938,-32.61495708942322,13.647424405716762
939,-32.57085692883573,13.597874637806637
940,-32.52881584053643,13.55353040911234
941,-32.49426863814953,13.514038793955589
942,-32.45638469504094,13.469844741602733
943,-32.412302428957176,13.427055548373882
944,-32.36316572409622,13.381526271284274
945,-32.31353259525952,13.337706445758862
946,-32.26060938603384,13.292569408926608
947,-32.21361006953076,13.250934396306299
948,-32.159957282013906,13.203761020373467
949,-32.11216326704099,13.158412013568025
950,-32.06090988865553,13.117994229056237
951,-32.014831431143115,13.076941794508022
952,-31.974955129846318,13.036060468804024
953,-31.933551609684784,13.000042069968902
954,-31.89625628434272,12.965179498006947
955,-31.857177877740156,12.934775178403557
956,-31.813953392339233,12.903646892603547
957,-31.769397395882443,12.873937374980354
958,-31.72294500416709,12.837426639911612
959,-31.687598986993933,12.810678089013663
960,-31.65741784978498,12.784458119654822
961,-31.624550210211492,12.755075469575528
962,-31.59502045214045,12.724083928973853
963,-31.56422138399554,12.690871147914793
964,-31.534323344286815,12.660690966853833
965,-31.500528249824978,12.631446441448908
966,-31.467020095152375,12.603978551655167
967,-31.444711042628064,12.57877142165169
968,-31.425033146314632,12.550981813348
969,-31.413885879873707,12.531057667823926
970,-31.3951877292015,12.509493276380018
971,-31.374522565542275,12.484127536063129
972,-31.35632435986456,12.456362150143585
973,-31.331478470085102,12.43143674244091
974,-31.308190361321852,12.413082850337416
975,-31.288270786935836,12.390755670195594
976,-31.267787338543382,12.372774842269942
977,-31.249115500454806,12.357884037494227
978,-31.234430344177284,12.339850332318944
979,-31.22381529152915,12.324163620200116
980,-31.216043967587233,12.310187499426133
981,-31.22266290600488,12.301894922892291
982,-31.23827697550708,12.297848252830047
983,-31.256580664780763,12.29176740369275
984,-31.267899510379614,12.283296095266673
985,-31.272634662132884,12.272821063215847
986,-31.280812228318073,12.26352231864615
987,-31.286511536010753,12.25644706916406
988,-31.287771905142904,12.244506374370772
989,-31.292542828139954,12.229843840141159
990,-31.29517244695898,12.22017472135785
991,-31.30276099262307,12.213101423780476
992,-31.31257927026035,12.20144169255021
993,-31.3258154038261,12.186632151886617
994,-31.342198096952558,12.176179031188829
995,-31.360341037198957,12.16524444957353
996,-31.383573120169164,12.149432137170859
997,-31.40434334276285,12.132742293172173
998,-31.42534951071297,12.117624661647117
999,-31.450605553983966,12.097233205349104
