P1xpos,P1zpos
-33.85367083822019,18.796112052568894
-33.80911927806417,18.73843440948641
-33.76782728377383,18.688680387447835
-33.72097011251125,18.64203097759776
-33.67097940462229,18.593223923983302
-33.61988368027712,18.54021866991245
-33.56938594927674,18.48820083494713
-33.52007976365818,18.43727470251571
-33.464120147014704,18.38906590459046
-33.40600288447027,18.34329533494259
-33.353604209557325,18.303192966114793
-33.299447188036986,18.269931789542593
-33.2432917966342,18.232530753348062
-33.1793136496377,18.187887347507477
-33.11431579957996,18.14653640714071
-33.052982916473475,18.10298179267927
-32.988123861295215,18.05948931665894
-32.922820027275456,18.015481510923816
-32.85857222822282,17.97056306216985
-32.79837060515142,17.925305402267504
-32.73775972056297,17.882766994926765
-32.67561719240104,17.841321019783802
-32.60818819541045,17.795233257507572
-32.54681184668467,17.755203737691954
-32.48191616511651,17.715733967846788
-32.425779066906685,17.672612545004505
-32.36608219608325,17.63370396470556
-32.311444023038675,17.5977555216158
-32.25153726454464,17.556872413986852
-32.193934033630626,17.51353551779723
-32.139185603060305,17.47274060708798
-32.075711239351214,17.427478434793482
-32.01621772372692,17.382470761298862
-31.96032772545436,17.3401730389448
-31.901621580885365,17.293848853617185
-31.84222425742574,17.243951053323517
-31.79314289478948,17.19529723332333
-31.739407024793397,17.1408407800871
-31.68778524138778,17.091531560346944
-31.63114280409859,17.04086028685596
-31.569823783287415,16.988834896516924
-31.517525841584156,16.942509327755506
-31.459108439162097,16.89813180310304
-31.394618914436908,16.8525641351817
-31.329406742492427,16.81101645000409
-31.260468977534114,16.77504487470566
-31.192630182791003,16.73682706928875
-31.12810408640864,16.700832660666066
-31.061253762830834,16.67211998743511
-30.99524098928074,16.643818531244037
-30.938157437743772,16.61715382540981
-30.88178395316805,16.589451976643122
-30.82565565861132,16.560570594041224
-30.772618631726804,16.53042940555874
-30.720517684723017,16.50129010618789
-30.67192318850067,16.4706541991881
-30.62530904467719,16.438438475902135
-30.57796426342634,16.408564018056353
-30.530205542054205,16.37665428687869
-30.480418598314383,16.341999445067234
-30.432274919446492,16.30808159996454
-30.38470697065162,16.27149800085008
-30.331699864577374,16.224139709298203
-30.27604309367301,16.179798876969514
-30.228014486403197,16.142718940198563
-30.176603884297524,16.10642711983471
-30.12446433334242,16.069050004986863
-30.06797487244179,16.029013102010204
-30.019136888688873,15.985113895180431
-29.97739637763777,15.942690428792874
-29.93353620366582,15.900029720740259
-29.894575830946735,15.852635024997953
-29.86195401453782,15.809265718458208
-29.827163367518573,15.767733046509194
-29.79222470215204,15.72634625132968
-29.75640466351181,15.689161515401542
-29.717932601305595,15.651833247165625
-29.67678881338134,15.619195282369141
-29.63774261967105,15.58793093343425
-29.600214868759608,15.556337947862973
-29.561362523252328,15.518047768526854
-29.528466446144613,15.48713581501332
-29.49687252488885,15.45285116327542
-29.4650789984453,15.412739535021682
-29.42973729291111,15.37173850905545
-29.391936820545688,15.328685254775477
-29.35421720194747,15.288478464460082
-29.31696915323351,15.249895639177554
-29.279468164225513,15.211855597627952
-29.241556659711424,15.171981931852276
-29.202078093354796,15.130783364904676
-29.164870747074712,15.085711552905291
-29.12677166148433,15.047697885811306
-29.088645211657532,15.011996312790366
-29.053161656574744,14.97548701783815
-29.015684024084226,14.936372071052562
-28.977923504986858,14.90848417900881
-28.940712246361002,14.88044152186128
-28.898174672830923,14.852170454940953
-28.861047534662557,14.82353388719327
-28.82579972619989,14.794999224608825
-28.79109484043859,14.764984633540626
-28.759513866386637,14.736375073357339
-28.72078246724673,14.706937380788082
-28.67929870400676,14.678665856899329
-28.636963973806473,14.652913568861436
-28.59831849744065,14.629773298888985
-28.55253172449063,14.604453791370046
-28.513286978743324,14.581852179440672
-28.47467927297275,14.561355970074287
-28.43820589886261,14.539772680018002
-28.40729634272518,14.518870182854654
-28.386578196092334,14.495954478784245
-28.363250048004797,14.472119084908496
-28.344070421405778,14.448640123776018
-28.32645061642528,14.422346203474895
-28.30568342497886,14.392728197406104
-28.287418173771922,14.367056772881837
-28.269139893807562,14.340128320654793
-28.250874052041567,14.311697843466169
-28.241564395030412,14.287544923374163
-28.233774055223705,14.265223036730951
-28.227567237814686,14.247098663202685
-28.22144953054396,14.221421123380521
-28.211873553355336,14.200587871737177
-28.203110926819956,14.181244077448657
-28.19401516733491,14.1623695780669
-28.191861167116713,14.14422832740547
-28.19380666557565,14.13150075362082
-28.194367102164758,14.116031443648914
-28.199707151715174,14.10587935801762
-28.20793289010719,14.096819507432564
-28.21856814508723,14.088466560569698
-28.231546232032294,14.085918266772131
-28.243753845975505,14.0820685456182
-28.262614146414634,14.08208774987499
-28.28057175694842,14.085230279396125
-28.29616633704279,14.088659364822847
-28.30578691078199,14.090992737046435
-28.32335194901308,14.096545143568903
-28.339276713034938,14.102638309167281
-28.354576780087097,14.107986579489769
-28.3722630026639,14.11416043851658
-28.38766826828137,14.119928443567085
-28.399550107965343,14.124277482448251
-28.414003359017723,14.12934064569639
-28.42803420342034,14.134369704320433
-28.440127355008222,14.13959152559347
-28.452629128912893,14.146062182459156
-28.46163097714317,14.16134606903418
-28.476634475492997,14.18091078259644
-28.497205860949727,14.2005560430043
-28.520393248915795,14.22159446275537
-28.5469251307858,14.243762257784873
-28.571698409477303,14.26585797452018
-28.59996692946567,14.287564912282141
