P1xpos,P1zpos
26.644711505950596,8.651850638361662
26.677863483952734,8.564698952671353
26.710921527687557,8.475749176437208
26.745904743900475,8.385189075387974
26.78054326573527,8.289616044180507
26.81058388975854,8.193596235112642
26.840817865982252,8.094731060377779
26.865704210138407,8.001132258341046
26.890296337259816,7.906433683318333
26.912533907095053,7.812782258141031
26.936672858211903,7.713994805478377
26.954564623214488,7.616215343619143
26.97653141593724,7.5142307135170014
26.994994511629418,7.422525473092962
27.01347256319545,7.330518472840762
27.03369187941403,7.244601863328941
27.05083976915518,7.166961758832404
27.0638714663249,7.089926589801587
27.081366195015146,7.009267987310905
27.09912954288038,6.9254826176061055
27.114665238328183,6.85094558721872
27.12315964163808,6.789297611965719
27.12752423170578,6.723349306698887
27.130032071602812,6.65848403674989
27.127187277475574,6.594289752959643
27.120082442339882,6.53508477326689
27.116489277071185,6.470711367796345
27.105357165120857,6.410120941053669
27.09097748854015,6.343375321047325
27.074599124877704,6.276012193898957
27.06150224823352,6.210188750365038
27.05233883001344,6.137237246079824
27.03825424229379,6.067221417478704
27.02180461493975,5.999618757156149
27.007291006839814,5.936266749294492
26.990412606086693,5.8741493549289725
26.972752088600156,5.813857522041335
26.956288513590483,5.750535651662991
26.942355059679876,5.685600760791295
26.926621186249058,5.62750718755571
26.909383596750967,5.565807512340364
26.898117766472296,5.504767982578693
26.887874158981113,5.442198287861397
26.873554391047804,5.37860510742596
26.859313620579442,5.316333612028595
26.84246312526904,5.251276155809061
26.820508234475618,5.187125523624101
26.80191152350018,5.121101841838531
26.78571169290842,5.052799824001964
26.76652409514864,4.985615694845572
26.744931114024435,4.915536269772629
26.72289300299595,4.839703559475514
26.69589395909156,4.7696732692986705
26.667829285015454,4.700026624081974
26.639136374072187,4.638811465500897
26.594941533805546,4.581351627756254
26.54997525182953,4.521640433275933
26.508436840336206,4.460178755160297
26.459809165525247,4.400946408821314
26.415790575144467,4.335894066352285
26.368333908564765,4.272519337940313
26.32020611739434,4.212343558653689
26.274424513625277,4.149165235960552
26.23008238449932,4.092069132511076
26.172672692877985,4.033589657176152
26.116703309200485,3.9833439658983276
26.060717102275447,3.9348323282149935
26.00173431864925,3.889486175859759
25.940510747466053,3.8449327506476734
25.879363429690795,3.788575280688068
25.82592662274923,3.734594561956629
25.7747773099049,3.681650936381898
25.723651041799826,3.6334110877274686
25.67262380798949,3.586852839081734
25.614578577075097,3.5383589600790497
25.555771620118527,3.498025100614843
25.49773856185618,3.4547676301521464
25.43932355835583,3.406665348927066
25.38285693834601,3.3577663264552533
25.33021774773129,3.3054161429629936
25.26753920465959,3.249942791927887
25.211690565839188,3.2041051249003165
25.149315542206395,3.162558400364819
25.084977536101434,3.117389225378625
25.022464219074084,3.082226479442293
24.95985562347539,3.054510679127045
24.89776814451011,3.0309574376928987
24.83297279601873,3.002043055214652
24.767572460593883,2.9710915939441787
24.693445814320565,2.9326784464342093
24.62167078594816,2.8902403037368947
24.54953853350553,2.8495528473489524
24.477227234375615,2.809629672351192
24.40109455554251,2.7764245151158593
24.329039342108125,2.7422673411248515
24.256389796240484,2.7094227080077995
24.178263700457002,2.677914492459247
24.107954460011218,2.638667079103128
24.04196427842784,2.596896573680847
23.976144253207934,2.554757899546476
23.912672035203514,2.5111567258286693
23.85926968849059,2.467001329832112
23.80188835848802,2.4171506983680966
23.75011067445875,2.3712148091274323
23.70094619666314,2.3282082972305913
23.653351939106955,2.2883356070372263
23.6128081055062,2.2483079864856057
23.575605178778748,2.2089949104475672
23.533821487496578,2.1712714124325476
23.488966371028408,2.1319509641529373
23.445568509372674,2.0920575468633795
23.396340595016014,2.056421617879178
23.347599113824423,2.0220093024737253
23.299449272622912,1.9806495381625127
23.248267875526683,1.9435388362879764
23.19552419963735,1.9092923871952412
23.138867109537042,1.8732823123247107
23.076006873165575,1.8431082019919365
23.011160108489108,1.8131828735199604
22.948732732751537,1.7818882114585373
22.891411487670506,1.7537071388973688
22.838276046909044,1.72701069683751
22.779308984072323,1.6998617283254418
22.722586903429473,1.6775499181696438
22.666626102958126,1.6601155949077524
22.61212977184675,1.6398305533362016
22.558162724489847,1.6175901619344533
22.497121126286544,1.5997964872730748
22.435053774116543,1.5809613605173554
22.380791995286494,1.5561000862594963
22.327695423064053,1.5311889021449974
22.27126055453371,1.5084738439335243
22.21348538462542,1.4843761762745828
22.158717315731575,1.4615666553690159
22.10149323915001,1.4393990004552635
22.049986717628286,1.4200839202224584
22.002642365801798,1.3985233669566965
21.96048252925293,1.3792821998395488
21.924767155889505,1.3603452793796764
21.893477580410217,1.342737817836567
21.860647222374414,1.3261274236071445
21.82647183357466,1.3129347004739613
21.784815462937605,1.3022533147219075
21.748610356383466,1.2897399706664572
21.715693085569427,1.2778082763763337
21.690744359914255,1.2641298035464417
21.671050255938642,1.248367053324463
21.654869608917412,1.2344268078668743
21.636293106701977,1.2188563944146587
21.622606348373967,1.2073486195502154
21.61416742522079,1.1962745270209627
21.61112645312358,1.18649603296982
21.610207331428796,1.1808273362905852
21.62124933423777,1.183129672093731
21.639816126221316,1.1892740371511052
21.65849470512269,1.196020065820062
21.680767104971366,1.2028029795253437
21.698724404136062,1.2051579373937402
21.725012210438432,1.1984767046061129
21.75582548515721,1.191318950650283
21.78345799566913,1.1843337004687426
21.815398124812482,1.1771281381168555
21.84498658635429,1.1703550131173999
21.87316495284311,1.1602471789557218
21.89773974288733,1.148138796082651
